"[1.4919020044328886, 1.4905410907328105, 1.4507319238189758, 1.4490696202681512, 1.4489138804547967]","[1.234222306881967, 1.2969184293807114, 1.174173642815189, 1.2749999999992423, 1.2575752636331476]",0.8206983586995262,11.647093057632446,5
"[1.806409362406716, 1.8026663533391774, 1.8004652886137273, 1.7987853112291272, 1.7864530578453353]","[1.438883870023522, 1.7047406397909282, 1.6294665128768018, 1.618930801065308, 1.6010137524456618]",1.3866985614755616,11.647093057632446,5
"[1.7758618510396234, 1.7661720996837305, 1.7513533204783827, 1.7360241083262251, 1.7355119267989458]","[1.633976842064623, 1.437257110926565, 1.4553030281816866, 1.5868369683056662, 1.5019132317509263]",1.3189347112279095,11.647093057632446,5
"[1.733070082352705, 1.6957287280461746, 1.6911203600847446, 1.6770237675852266, 1.6765884570556844]","[1.5701880317662205, 1.3742611478483804, 1.4238957755446702, 1.4565942430994125, 1.6204287990728297]",1.2295669042014277,11.647093057632446,5
"[1.8157547846635513, 1.7880616065195087, 1.7794372995107082, 1.7576032965881723, 1.7529264612814834]","[1.535154951182092, 1.5369460765840186, 1.6286953400515665, 1.5701970968769974, 1.4956900281105645]",1.2858581366566735,11.647093057632446,5
"[1.6034237171777197, 1.585479557343163, 1.5684399064760435, 1.55484955320657, 1.5466268370256124]","[1.4179410501864447, 1.306176289248191, 1.374312764702261, 1.4124537169632219, 1.3131458854469915]",0.8814548309419883,11.647093057632446,5
"[1.791764626180175, 1.7860616754687393, 1.7757915935605242, 1.7617376448859627, 1.7598031212783996]","[1.720906172092732, 1.7229015414753173, 1.651850409801578, 1.662462527984217, 1.729413861630615]",1.4077056484519415,11.647093057632446,5
"[1.3749999999990132, 1.334136743949075, 1.3249999999997941, 1.3158776202267934, 1.314150368623308]","[1.0999999999997132, 1.2249999999998717, 1.056973877012344, 1.0941788932141403, 1.1850604841432582]",0.6653483565214969,11.647093057632446,5
"[1.8265968764958413, 1.8219922194055629, 1.80282635737824, 1.801858099972975, 1.7990260331017824]","[1.597513696103011, 1.6112823793728384, 1.6540008244316524, 1.4649267208195058, 1.4649267208195058]",1.3609873398739074,11.647093057632446,5
"[1.6924149732527611, 1.6726228685391078, 1.6612370684323963, 1.6591869287069148, 1.6458873182265514]","[1.388027267014393, 1.4135143655730842, 1.4922336495157942, 1.3977214498035941, 1.5048740571604982]",1.1205014644361266,11.647093057632446,5
"[1.8213488173581394, 1.8176633790409573, 1.8135226359942285, 1.8089712788047376, 1.7914330387443593]","[1.6190227024099344, 1.7100188552476832, 1.6557022376504855, 1.5238054836480965, 1.5654063490760874]",1.4545130792026002,11.647093057632446,5
"[1.759756895724448, 1.7326638831205172, 1.7316050012931823, 1.7213270529099922, 1.7139551829110795]","[1.539843183917518, 1.389707437760198, 1.5702311933159137, 1.4801435864741583, 1.4437876523167652]",1.1529616737724309,11.647093057632446,5
"[1.5478143114059164, 1.545785940672054, 1.5061557512185904, 1.4953298601421277, 1.4943328804508933]","[1.2393827005268496, 1.2561796340850566, 1.3321420698944, 1.330360329965004, 1.2516652298862332]",0.9685612341354207,11.647093057632446,5
"[1.7779212529441988, 1.752595386340835, 1.7484013595374108, 1.7376760215586038, 1.7339095426294326]","[1.5353035175730396, 1.590744220715571, 1.2801691172617082, 1.5917345765920397, 1.5667018394038459]",1.2801691172617082,11.647093057632446,5
"[1.9031381337462008, 1.8763515986683725, 1.8666044599533453, 1.8569748650061817, 1.8491980609931282]","[1.7699347947590467, 1.6392497260528345, 1.6081509802190395, 1.7766027856831679, 1.7565333079489303]",1.4346314606959611,11.647093057632446,5
"[1.820284313763731, 1.8138503841328253, 1.8085439457396901, 1.802212385994987, 1.7933745943704853]","[1.672815633910192, 1.6848114767266646, 1.6348142236720726, 1.7437631819231751, 1.7301452166588578]",1.351418775245299,11.647093057632446,5
"[1.8257277016545432, 1.803997863070686, 1.8030733585922383, 1.8029370797428015, 1.7932442790520022]","[1.733860394735693, 1.602351194824601, 1.6013557578291682, 1.7277047928693292, 1.6276147848807518]",1.3293276780792844,11.647093057632446,5
"[1.8762823386134007, 1.8613997650069212, 1.8563938449600244, 1.838592991942297, 1.8366798429049618]","[1.7167375413591017, 1.7691537179265477, 1.5582985811948733, 1.7283847182026655, 1.8199173261808221]",1.4232068899534738,11.647093057632446,5
"[1.8812058653313952, 1.8463575470972835, 1.8439954562416176, 1.8368739671857681, 1.8353590464899838]","[1.595386404360759, 1.7668668589633219, 1.8353590464899838, 1.7764184516274095, 1.7322354419433812]",1.4347108423693726,11.647093057632446,5
"[1.7553843644215266, 1.7482904645263442, 1.7316004168369588, 1.7289034729544692, 1.7222248088409264]","[1.576535354379194, 1.5968571286237074, 1.3651549839841275, 1.6628198323747876, 1.6057953339557403]",1.1901942086982829,11.647093057632446,5
"[3.1061299139794167, 3.1015626847875915, 3.0891672577900775, 3.083273748372071, 3.0813364127299288]","[2.855374658129159, 2.9049016262345297, 2.704362020854637, 2.6941695909125114, 2.579089632185039]",2.3835862324654586,18.635600090026855,10
